kernel-results/TCP_PLB_SCALE/2.input.txt,3.042667,46
kernel-results/TCP_RACK_RECOVERY_THRESH/1.input.txt,47.067333,1137
kernel-results/TCP_RACK_RECOVERY_THRESH/2.input.txt,47.776333,1137
kernel-results/TCP_RACK_RECOVERY_THRESH/3.input.txt,47.542167,1131
kernel-results/TCP_THIN_LINEAR_RETRIES/1.input.txt,3.107667,41
kernel-results/TCP_TIMEOUT_MIN/1.input.txt,3.463833,41
kernel-results/TCP_TIMEOUT_MIN/2.input.txt,3.030333,41
kernel-results/TCP_TIMEOUT_MIN/3.input.txt,44.173333,1132
kernel-results/TCP_TIMEOUT_MIN/4.input.txt,50.434500,1163
kernel-results/TCP_TIMEOUT_MIN_US/1.input.txt,43.640167,1069
kernel-results/TCP_TIMEOUT_MIN_US/2.input.txt,48.833333,1160
kernel-results/Try_KLP_bad_case/1.input.txt,3.297667,41
kernel-results/UTIL_EST_MARGIN/1.input.txt,2.966000,41
kernel-results/UTIL_EST_MARGIN/2.input.txt,3.186333,43
kernel-results/VMA_PID_RESET_PERIOD/1.input.txt,4.448333,74
kernel-results/VMA_PID_RESET_PERIOD/2.input.txt,4.339333,74
kernel-results/WORKER_INIT_LIMIT/1.input.txt,3.418000,41
kernel-results/WORKER_INIT_LIMIT/2.input.txt,2.718500,41
kernel-results/XFS_DISCARD_MAX_EXAMINE/1.input.txt,3.276667,45
kernel-results/XFS_ICOUNT_BATCH/1.input.txt,2.982833,39
