kernel-results/TCP_RACK_RECOVERY_THRESH/1.input.txt,46.735833,1051
kernel-results/TCP_RACK_RECOVERY_THRESH/2.input.txt,43.955167,1051
kernel-results/TCP_RACK_RECOVERY_THRESH/3.input.txt,44.000167,1045
kernel-results/TCP_THIN_LINEAR_RETRIES/1.input.txt,3.143833,30
kernel-results/TCP_TIMEOUT_MIN/1.input.txt,3.013167,30
kernel-results/TCP_TIMEOUT_MIN/2.input.txt,2.881667,30
kernel-results/TCP_TIMEOUT_MIN/3.input.txt,46.240167,1046
kernel-results/TCP_TIMEOUT_MIN/4.input.txt,47.209167,1080
kernel-results/TCP_TIMEOUT_MIN_US/1.input.txt,50.163167,1031
kernel-results/TCP_TIMEOUT_MIN_US/2.input.txt,47.724167,1073
kernel-results/Try_KLP_bad_case/1.input.txt,2.910333,30
kernel-results/UTIL_EST_MARGIN/1.input.txt,2.980333,30
kernel-results/UTIL_EST_MARGIN/2.input.txt,2.892333,32
kernel-results/VMA_PID_RESET_PERIOD/1.input.txt,3.387667,36
kernel-results/VMA_PID_RESET_PERIOD/2.input.txt,3.657500,36
kernel-results/WORKER_INIT_LIMIT/1.input.txt,2.831000,30
kernel-results/WORKER_INIT_LIMIT/2.input.txt,3.081833,30
kernel-results/XFS_DISCARD_MAX_EXAMINE/1.input.txt,3.177833,34
kernel-results/XFS_ICOUNT_BATCH/1.input.txt,2.762500,28
