kernel-results/TCP_PLB_SCALE/2.input.txt,3.463333,45
kernel-results/TCP_RACK_RECOVERY_THRESH/1.input.txt,43.769833,1136
kernel-results/TCP_RACK_RECOVERY_THRESH/2.input.txt,41.706500,1136
kernel-results/TCP_RACK_RECOVERY_THRESH/3.input.txt,39.279333,1130
kernel-results/TCP_THIN_LINEAR_RETRIES/1.input.txt,3.516000,40
kernel-results/TCP_TIMEOUT_MIN/1.input.txt,2.878333,40
kernel-results/TCP_TIMEOUT_MIN/2.input.txt,2.980500,40
kernel-results/TCP_TIMEOUT_MIN/3.input.txt,46.298833,1131
kernel-results/TCP_TIMEOUT_MIN/4.input.txt,47.658500,1162
kernel-results/TCP_TIMEOUT_MIN_US/1.input.txt,44.183500,1068
kernel-results/TCP_TIMEOUT_MIN_US/2.input.txt,45.180500,1159
kernel-results/Try_KLP_bad_case/1.input.txt,2.657833,40
kernel-results/UTIL_EST_MARGIN/1.input.txt,2.999333,40
kernel-results/UTIL_EST_MARGIN/2.input.txt,3.364167,42
kernel-results/VMA_PID_RESET_PERIOD/1.input.txt,4.189000,73
kernel-results/VMA_PID_RESET_PERIOD/2.input.txt,4.174667,73
kernel-results/WORKER_INIT_LIMIT/1.input.txt,3.013833,40
kernel-results/WORKER_INIT_LIMIT/2.input.txt,2.879500,40
kernel-results/XFS_DISCARD_MAX_EXAMINE/1.input.txt,3.249333,44
kernel-results/XFS_ICOUNT_BATCH/1.input.txt,3.011333,38
